location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,265,680
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,266,866
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,267,782
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,268,784
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,269,747
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,270,742
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,271,778
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,272,589
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,273,774
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,274,809
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,275,794
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,276,777
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,277,777
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,278,774
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,279,594
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,280,811
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,281,843
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,282,767
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,283,786
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,284,693
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,285,655
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,286,542
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,287,917
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,288,777
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,289,816
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,290,858
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,291,815
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,292,774
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,293,783
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,294,791
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,295,776
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,296,728
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,297,828
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,298,760
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,299,753
04,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,300,900
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,201,1040
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,202,758
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,203,853
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,204,753
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,205,674
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,206,774
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,207,863
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,208,766
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,209,782
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,210,596
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,211,947
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,212,626
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,213,834
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,214,525
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,215,894
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,216,872
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,217,855
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,218,1034
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,219,740
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,220,796
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,221,824
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,222,731
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,223,776
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,224,752
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,225,776
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,226,569
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,227,830
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,228,780
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,229,850
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,230,748
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,231,802
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,232,1032
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,233,554
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,234,633
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,235,856
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,236,810
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,237,733
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,238,838
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,239,864
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,240,747
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,241,843
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,242,749
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,243,871
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,244,811
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,245,804
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,246,809
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,247,788
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,248,774
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,249,778
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,250,797
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,251,793
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,252,818
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,253,823
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,254,733
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,255,767
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,256,740
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,257,888
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,258,850
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,259,729
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,260,826
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,261,785
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,262,733
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,263,709
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,264,811
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,265,728
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,266,958
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,267,797
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,268,793
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,269,812
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,270,776
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,271,832
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,272,553
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,273,758
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,274,822
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,275,786
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,276,778
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,277,843
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,278,769
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,279,728
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,280,801
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,281,947
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,282,757
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,283,842
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,284,706
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,285,533
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,286,516
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,287,979
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,288,768
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,289,847
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,290,857
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,291,829
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,292,806
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,293,775
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,294,813
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,295,782
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,296,787
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,297,845
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,298,797
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,299,723
04,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,300,899
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,301,335
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,302,258
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,303,318
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,304,286
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,305,314
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,306,305
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,307,292
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,308,314
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,309,333
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,310,320
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,311,311
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,312,302
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,313,317
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,314,336
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,315,323
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,316,-115
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,317,309
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,318,297
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,319,470
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,320,293
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,321,327
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,322,336
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,323,312
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,324,310
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,325,316
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,326,306
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,327,319
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,328,307
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,329,317
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,330,316
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,331,313
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,332,307
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,333,362
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,334,301
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,335,124
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,336,312
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,337,302
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,338,102
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,339,327
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,340,312
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,341,315
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,342,317
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,343,313
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,344,318
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,345,292
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,346,308
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,347,312
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,348,334
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,349,291
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,350,302
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,351,317
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,352,331
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,353,320
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,354,308
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,355,318
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,356,320
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,357,289
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,358,199
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,359,325
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,360,301
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,361,307
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,362,308
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,363,317
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,364,246
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,365,348
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,366,239
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,367,306
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,368,378
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,369,312
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,370,316
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,371,308
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,372,287
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,373,343
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,374,313
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,375,348
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,376,324
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,377,260
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,378,336
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,379,318
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,380,327
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,381,307
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,382,557
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,383,324
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,384,313
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,385,311
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,386,315
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,387,364
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,388,330
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,389,349
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,390,344
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,391,319
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,392,299
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,393,315
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,394,304
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,395,318
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,396,308
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,397,316
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,398,313
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,399,308
05,2022-12-17,0,2022-12-17,wk inc flu hosp,sample,400,311
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,301,330
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,302,287
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,303,319
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,304,256
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,305,318
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,306,292
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,307,298
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,308,322
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,309,326
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,310,332
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,311,310
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,312,305
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,313,327
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,314,368
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,315,362
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,316,-91
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,317,309
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,318,292
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,319,353
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,320,298
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,321,325
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,322,345
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,323,316
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,324,300
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,325,315
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,326,303
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,327,339
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,328,304
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,329,338
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,330,312
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,331,312
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,332,301
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,333,360
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,334,306
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,335,300
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,336,313
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,337,296
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,338,230
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,339,353
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,340,320
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,341,323
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,342,317
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,343,309
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,344,332
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,345,305
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,346,306
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,347,315
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,348,349
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,349,275
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,350,300
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,351,319
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,352,324
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,353,312
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,354,311
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,355,389
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,356,327
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,357,259
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,358,242
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,359,317
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,360,300
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,361,306
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,362,298
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,363,320
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,364,193
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,365,360
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,366,262
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,367,306
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,368,332
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,369,303
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,370,316
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,371,302
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,372,298
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,373,374
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,374,317
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,375,343
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,376,317
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,377,272
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,378,329
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,379,321
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,380,342
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,381,302
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,382,395
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,383,337
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,384,316
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,385,313
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,386,321
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,387,499
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,388,316
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,389,354
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,390,415
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,391,325
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,392,293
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,393,301
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,394,293
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,395,314
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,396,313
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,397,325
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,398,305
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,399,322
05,2022-12-17,1,2022-12-24,wk inc flu hosp,sample,400,311
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,301,351
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,302,295
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,303,316
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,304,295
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,305,311
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,306,297
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,307,297
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,308,326
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,309,349
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,310,356
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,311,310
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,312,313
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,313,338
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,314,347
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,315,340
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,316,197
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,317,309
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,318,248
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,319,477
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,320,296
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,321,329
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,322,490
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,323,314
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,324,291
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,325,314
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,326,304
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,327,361
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,328,307
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,329,402
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,330,300
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,331,320
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,332,311
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,333,382
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,334,303
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,335,303
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,336,306
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,337,273
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,338,232
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,339,342
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,340,329
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,341,318
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,342,307
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,343,314
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,344,327
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,345,302
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,346,310
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,347,310
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,348,353
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,349,294
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,350,299
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,351,313
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,352,315
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,353,297
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,354,301
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,355,365
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,356,319
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,357,215
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,358,208
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,359,312
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,360,307
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,361,306
05,2022-12-17,2,2022-12-31,wk inc flu hosp,sample,362,298
